2026-04-24 19:26:09,24.2,40.0,2466,3277,Estable
2026-04-24 19:26:12,24.2,40.0,2448,3289,Estable
2026-04-24 19:26:14,24.2,40.0,2426,3286,Estable
2026-04-24 19:26:17,24.2,40.0,2380,3287,Estable
2026-04-24 19:26:19,24.2,40.0,2308,3280,Estable
2026-04-24 19:26:22,24.2,40.0,2288,3285,Estable
2026-04-24 19:26:24,24.2,40.0,2361,3293,Estable
2026-04-24 19:26:27,24.2,40.0,2469,3283,Estable
2026-04-24 19:26:29,24.2,40.0,2531,3282,Estable
2026-04-24 19:26:32,24.2,40.0,2549,3280,Estable
2026-04-24 19:26:34,24.2,40.0,2554,3296,Estable
2026-04-24 19:26:37,24.2,40.0,2555,3285,Estable
2026-04-24 19:26:39,24.2,40.0,2543,3295,Estable
2026-04-24 19:26:42,24.2,40.0,2529,3296,Estable
2026-04-24 19:26:44,24.2,40.0,2487,3283,Estable
2026-04-24 19:26:47,24.2,40.0,2418,3293,Estable
2026-04-24 19:26:49,24.2,40.0,2305,3285,Estable
2026-04-24 19:26:52,24.2,40.0,2365,3290,Estable
2026-04-24 19:26:54,24.1,40.0,2547,3297,Estable
2026-04-24 19:26:57,24.2,40.0,2455,3305,Estable
2026-04-24 19:26:59,24.1,40.0,2291,3291,Estable
2026-04-24 19:27:02,24.2,40.0,2311,3279,Estable
2026-04-24 19:27:04,24.1,40.0,2353,3290,Estable
2026-04-24 19:27:07,24.1,40.0,2359,3299,Estable
2026-04-24 19:27:09,24.1,40.0,2351,3280,Estable
2026-04-24 19:27:12,24.1,40.0,2337,3282,Estable
2026-04-24 19:27:14,24.1,40.0,2350,3295,Estable
2026-04-24 19:27:17,24.1,40.0,2371,3307,Estable
2026-04-24 19:27:19,24.1,40.0,2437,3303,Estable
2026-04-24 19:27:22,24.1,40.0,2518,3302,Estable
2026-04-24 19:27:24,24.1,40.0,2553,3286,Estable
2026-04-24 19:27:27,24.1,40.0,2498,3306,Estable
2026-04-24 19:27:29,24.1,40.0,2396,3287,Estable
2026-04-24 19:27:32,24.1,40.0,2338,3312,Estable
2026-04-24 19:27:34,24.1,40.0,2326,3312,Estable
2026-04-24 19:27:37,24.1,40.0,2334,3297,Estable
2026-04-24 19:27:39,24.1,40.0,2349,3309,Estable
2026-04-24 19:27:42,24.1,40.0,2347,3302,Estable
2026-04-24 19:27:44,24.1,40.0,2320,3297,Estable
2026-04-24 19:27:47,24.0,40.0,2294,3319,Estable
2026-04-24 19:27:49,24.0,40.0,2283,3313,Estable
2026-04-24 19:27:52,24.1,40.0,2314,3312,Estable
2026-04-24 19:27:54,24.0,40.0,2352,3312,Estable
2026-04-24 19:27:57,24.0,40.0,2346,3311,Estable
2026-04-24 19:27:59,24.1,40.0,2321,3308,Estable
2026-04-24 19:28:02,24.1,40.0,2275,3326,Estable
2026-04-24 19:28:04,24.1,40.0,2335,3315,Estable
2026-04-24 19:28:07,24.1,40.0,2443,3304,Estable
2026-04-24 19:28:09,24.1,40.0,2503,3315,Estable
2026-04-24 19:28:12,24.1,40.0,2512,3309,Estable
2026-04-24 19:28:14,24.1,40.0,2450,3303,Estable
2026-04-24 19:28:17,24.1,40.0,2309,3306,Estable
2026-04-24 19:28:19,24.1,40.0,2307,3323,Estable
2026-04-24 19:28:22,24.1,40.0,2433,3314,Estable
2026-04-24 19:28:24,24.1,40.0,2508,3311,Estable
2026-04-24 19:28:27,24.1,40.0,2513,3301,Estable
2026-04-24 19:28:29,24.1,40.0,2479,3311,Estable
2026-04-24 19:28:32,24.1,40.0,2343,3330,Estable
2026-04-24 19:28:34,24.1,40.0,2285,3328,Estable
2026-04-24 19:28:37,24.1,40.0,2322,3330,Estable
2026-04-24 19:28:39,24.1,40.0,2355,3317,Estable
2026-04-24 19:28:42,24.1,40.0,2353,3313,Estable
2026-04-24 19:28:44,24.1,40.0,2319,3327,Estable
2026-04-24 19:28:47,24.1,40.0,2288,3357,Estable
2026-04-24 19:28:49,24.1,40.0,2278,3344,Estable
2026-04-24 19:28:52,24.1,40.0,2356,3321,Estable
2026-04-24 19:28:54,24.1,40.0,2544,3323,Estable
2026-04-24 19:28:57,24.1,40.0,2407,3312,Estable
2026-04-24 19:28:59,24.1,40.0,2301,3313,Estable
2026-04-24 19:29:02,24.1,40.0,2464,3325,Estable
2026-04-24 19:29:04,24.1,40.0,2531,3306,Estable
2026-04-24 19:29:07,24.1,40.0,2544,3319,Estable
2026-04-24 19:29:09,24.1,40.0,2531,3323,Estable
2026-04-24 19:29:12,24.1,40.0,2509,3313,Estable
2026-04-24 19:29:14,24.1,40.0,2463,3327,Estable
2026-04-24 19:29:17,24.1,40.0,2439,3333,Estable
2026-04-24 19:29:19,24.1,40.0,2418,3333,Estable
2026-04-24 19:29:22,24.1,40.0,2407,3315,Estable
2026-04-24 19:29:24,24.1,40.0,2399,3322,Estable
2026-04-24 19:29:27,24.1,40.0,2390,3312,Estable
2026-04-24 19:29:29,24.1,40.0,2389,3317,Estable
2026-04-24 19:29:32,24.1,40.0,2407,3318,Estable
2026-04-24 19:29:34,24.1,40.0,2414,3326,Estable
2026-04-24 19:29:37,24.1,40.0,2431,3339,Estable
2026-04-24 19:29:39,24.1,40.0,2416,3373,Estable
2026-04-24 19:29:42,24.1,40.0,2414,3334,Estable
2026-04-24 19:29:44,24.1,40.0,2407,3328,Estable
2026-04-24 19:29:47,24.1,40.0,2387,3314,Estable
2026-04-24 19:29:49,24.1,40.0,2337,3341,Estable
2026-04-24 19:29:52,24.1,40.0,2273,3323,Estable
2026-04-24 19:29:54,24.1,40.0,2291,3329,Estable
2026-04-24 19:29:57,24.1,40.0,2384,3339,Estable
2026-04-24 19:29:59,24.1,40.0,2473,3338,Estable
2026-04-24 19:30:02,24.1,40.0,2519,3324,Estable
2026-04-24 19:30:04,24.1,40.0,2527,3338,Estable
2026-04-24 19:30:07,24.1,40.0,2511,3323,Estable
2026-04-24 19:30:09,24.1,40.0,2473,3340,Estable
2026-04-24 19:30:12,24.1,40.0,2371,3342,Estable
2026-04-24 19:30:14,24.1,40.0,2283,3338,Estable
2026-04-24 19:30:17,24.1,40.0,2311,3355,Estable
2026-04-24 19:30:19,24.1,40.0,2446,3354,Estable
2026-04-24 19:30:22,24.1,40.0,2517,3341,Estable
2026-04-24 19:30:24,24.1,40.0,2547,3335,Estable
2026-04-24 19:30:27,24.1,40.0,2526,3338,Estable
2026-04-24 19:30:29,24.1,40.0,2485,3334,Estable
2026-04-24 19:30:32,24.1,40.0,2455,3344,Estable
2026-04-24 19:30:34,24.1,40.0,2448,3342,Estable
2026-04-24 19:30:37,24.1,40.0,2480,3335,Estable
2026-04-24 19:30:39,24.1,40.0,2524,3344,Estable
2026-04-24 19:30:42,24.1,40.0,2544,3329,Estable
2026-04-24 19:30:44,24.1,40.0,2538,3353,Estable
2026-04-24 19:30:47,24.1,40.0,2503,3342,Estable
2026-04-24 19:30:49,24.1,40.0,2443,3327,Estable
2026-04-24 19:30:52,24.1,40.0,2386,3341,Estable
2026-04-24 19:30:54,24.1,40.0,2355,3345,Estable
2026-04-24 19:30:57,24.1,40.0,2339,3349,Estable
2026-04-24 19:30:59,24.1,40.0,2327,3359,Estable
2026-04-24 19:31:02,24.1,40.0,2350,3353,Estable
2026-04-24 19:31:04,24.1,40.0,2353,3345,Estable
2026-04-24 19:31:07,24.1,40.0,2393,3342,Estable
2026-04-24 19:31:09,24.1,40.0,2410,3349,Estable
2026-04-24 19:31:12,24.1,40.0,2422,3343,Estable
2026-04-24 19:31:14,24.2,40.0,2453,3317,Estable
2026-04-24 19:31:17,24.1,40.0,2480,3347,Estable
2026-04-24 19:31:19,24.2,40.0,2461,3375,Estable
2026-04-24 19:31:22,24.2,40.0,2416,3346,Estable
2026-04-24 19:31:24,24.1,40.0,2353,3354,Estable
2026-04-24 19:31:27,24.2,40.0,2304,3357,Estable
2026-04-24 19:31:29,24.2,40.0,2277,3376,Estable
2026-04-24 19:31:32,24.1,40.0,2283,3357,Estable
2026-04-24 19:31:34,24.1,40.0,2342,3349,Estable
2026-04-24 19:31:37,24.1,40.0,2454,3343,Estable
2026-04-24 19:31:39,24.1,40.0,2540,3344,Estable
2026-04-24 19:31:42,24.1,40.0,2512,3360,Estable
2026-04-24 19:31:44,24.1,40.0,2396,3370,Estable
2026-04-24 19:31:47,24.1,40.0,2293,3359,Estable
2026-04-24 19:31:49,24.1,40.0,2273,3363,Estable
2026-04-24 19:31:52,24.1,40.0,2320,3355,Estable
2026-04-24 19:31:54,24.1,40.0,2407,3353,Estable
2026-04-24 19:31:57,24.1,40.0,2485,3370,Estable
2026-04-24 19:31:59,24.1,40.0,2531,3365,Estable
2026-04-24 19:32:02,24.1,40.0,2531,3366,Estable
2026-04-24 19:32:04,24.1,40.0,2514,3354,Estable
2026-04-24 19:32:07,24.1,40.0,2498,3378,Estable
2026-04-24 19:32:09,24.1,40.0,2477,3374,Estable
2026-04-24 19:32:12,24.1,40.0,2458,3376,Estable
2026-04-24 19:32:14,24.1,40.0,2448,3376,Estable
2026-04-24 19:32:17,24.1,40.0,2435,3376,Estable
2026-04-24 19:32:19,24.1,40.0,2420,3376,Estable
2026-04-24 19:32:22,24.1,40.0,2411,3369,Estable
2026-04-24 19:32:24,24.1,40.0,2416,3369,Estable
2026-04-24 19:32:27,24.1,40.0,2420,3371,Estable
2026-04-24 19:32:29,24.1,40.0,2431,3376,Estable
2026-04-24 19:32:32,24.1,40.0,2448,3379,Estable
2026-04-24 19:32:34,24.1,40.0,2464,3367,Estable
2026-04-24 19:32:37,24.1,40.0,2478,3348,Estable
2026-04-24 19:32:39,24.1,40.0,2475,3383,Estable
2026-04-24 19:32:42,24.1,40.0,2465,3376,Estable
2026-04-24 19:32:44,24.1,40.0,2447,3396,Estable
2026-04-24 19:32:47,24.1,40.0,2417,3370,Estable
2026-04-24 19:32:49,24.1,40.0,2403,3392,Estable
2026-04-24 19:32:52,24.1,40.0,2377,3391,Estable
2026-04-24 19:32:54,24.2,40.0,2371,3370,Estable
2026-04-24 19:32:57,24.1,40.0,2358,3366,Estable
2026-04-24 19:32:59,24.1,40.0,2350,3398,Estable
2026-04-24 19:33:02,24.1,40.0,2348,3375,Estable
2026-04-24 19:33:04,24.1,40.0,2347,3366,Estable
2026-04-24 19:33:07,24.1,40.0,2369,3385,Estable
2026-04-24 19:33:09,24.1,40.0,2399,3375,Estable
2026-04-24 19:33:12,24.1,40.0,2442,3401,Estable
2026-04-24 19:33:14,24.1,40.0,2462,3366,Estable
2026-04-24 19:33:17,24.1,40.0,2459,3385,Estable
2026-04-24 19:33:19,24.1,40.0,2431,3357,Estable
2026-04-24 19:33:22,24.1,40.0,2375,3380,Estable
2026-04-24 19:33:24,24.1,40.0,2290,3381,Estable
2026-04-24 19:33:27,24.1,40.0,2278,3347,Estable
2026-04-24 19:33:29,24.1,40.0,2352,3382,Estable
2026-04-24 19:33:32,24.1,40.0,2451,3375,Estable
2026-04-24 19:33:34,24.1,40.0,2521,3364,Estable
2026-04-24 19:33:37,24.2,40.0,2535,3363,Estable
2026-04-24 19:33:39,24.2,40.0,2541,3363,Estable
2026-04-24 19:33:42,24.2,40.0,2534,3385,Estable
2026-04-24 19:33:44,24.2,40.0,2537,3380,Estable
2026-04-24 19:33:47,24.2,40.0,2544,3382,Estable
2026-04-24 19:33:49,24.2,40.0,2543,3378,Estable
2026-04-24 19:33:52,24.2,40.0,2544,3398,Estable
2026-04-24 19:33:54,24.2,40.0,2550,3383,Estable
2026-04-24 19:33:57,24.2,40.0,2544,3378,Estable
2026-04-24 19:33:59,24.2,40.0,2544,3379,Estable
2026-04-24 19:34:02,24.2,40.0,2543,3378,Estable
2026-04-24 19:34:04,24.2,40.0,2534,3391,Estable
2026-04-24 19:34:07,24.2,40.0,2537,3383,Estable
2026-04-24 19:34:09,24.2,40.0,2541,3358,Estable
2026-04-24 19:34:12,24.2,40.0,2537,3380,Estable
2026-04-24 19:34:14,24.2,40.0,2511,3382,Estable
2026-04-24 19:34:17,24.2,40.0,2443,3378,Estable
2026-04-24 19:34:19,24.2,40.0,2288,3389,Estable
2026-04-24 19:34:22,24.2,40.0,2272,3394,Estable
2026-04-24 19:34:24,24.2,40.0,2290,3377,Estable
2026-04-24 19:34:27,24.2,40.0,2290,3394,Estable
2026-04-24 19:34:29,24.2,40.0,2288,3372,Estable
2026-04-24 19:34:32,24.2,40.0,2293,3376,Estable
2026-04-24 19:34:34,24.2,40.0,2342,3396,Estable
2026-04-24 19:34:37,24.2,40.0,2390,3399,Estable
2026-04-24 19:34:39,24.2,40.0,2432,3391,Estable
2026-04-24 19:34:42,24.2,40.0,2477,3394,Estable
2026-04-24 19:34:44,24.2,40.0,2482,3387,Estable
2026-04-24 19:34:47,24.2,40.0,2476,3377,Estable
2026-04-24 19:34:49,24.2,40.0,2427,3386,Estable
2026-04-24 19:34:52,24.2,40.0,2372,3403,Estable
2026-04-24 19:34:54,24.2,40.0,2295,3390,Estable
2026-04-24 19:34:57,24.2,40.0,2267,3393,Estable
2026-04-24 19:34:59,24.2,40.0,2287,3405,Estable
2026-04-24 19:35:02,24.2,40.0,2302,3405,Estable
2026-04-24 19:35:04,24.2,40.0,2320,3405,Estable
2026-04-24 19:35:07,24.2,40.0,2350,3403,Estable
2026-04-24 19:35:09,24.2,40.0,2397,3389,Estable
2026-04-24 19:35:12,24.2,40.0,2448,3408,Estable
2026-04-24 19:35:14,24.2,40.0,2489,3401,Estable
2026-04-24 19:35:17,24.2,40.0,2519,3409,Estable
2026-04-24 19:35:19,24.2,40.0,2542,3383,Estable
2026-04-24 19:35:22,24.2,40.0,2515,3407,Estable
2026-04-24 19:35:24,24.2,40.0,2459,3389,Estable
2026-04-24 19:35:27,24.2,40.0,2405,3411,Estable
2026-04-24 19:35:29,24.2,40.0,2382,3409,Estable
2026-04-24 19:35:32,24.2,40.0,2366,3395,Estable
2026-04-24 19:35:34,24.2,40.0,2357,3387,Estable
2026-04-24 19:35:37,24.2,40.0,2346,3408,Estable
2026-04-24 19:35:39,24.2,40.0,2347,3401,Estable
2026-04-24 19:35:42,24.2,40.0,2365,3411,Estable
2026-04-24 19:35:44,24.2,40.0,2381,3408,Estable
2026-04-24 19:35:47,24.2,40.0,2414,3406,Estable
2026-04-24 19:35:49,24.2,40.0,2416,3394,Estable
2026-04-24 19:35:52,24.2,40.0,2426,3408,Estable
2026-04-24 19:35:54,24.2,40.0,2436,3398,Estable
2026-04-24 19:35:57,24.2,40.0,2431,3404,Estable
2026-04-24 19:35:59,24.2,40.0,2402,3387,Estable
2026-04-24 19:36:02,24.2,40.0,2346,3386,Estable
2026-04-24 19:36:04,24.2,40.0,2288,3399,Estable
2026-04-24 19:36:07,24.2,40.0,2281,3403,Estable
2026-04-24 19:36:09,24.2,40.0,2352,3403,Estable
2026-04-24 19:36:12,24.2,40.0,2452,3408,Estable
2026-04-24 19:36:14,24.2,40.0,2519,3402,Estable
2026-04-24 19:36:17,24.2,40.0,2533,3408,Estable
2026-04-24 19:36:19,24.2,40.0,2539,3410,Estable
2026-04-24 19:36:22,24.2,40.0,2526,3397,Estable
2026-04-24 19:36:24,24.2,40.0,2489,3417,Estable
2026-04-24 19:36:27,24.2,40.0,2427,3407,Estable
2026-04-24 19:36:29,24.2,40.0,2334,3398,Estable
2026-04-24 19:36:32,24.2,40.0,2275,3399,Estable
2026-04-24 19:36:34,24.3,40.0,2277,3408,Estable
2026-04-24 19:36:37,24.2,40.0,2305,3408,Estable
2026-04-24 19:36:39,24.2,40.0,2327,3421,Estable
2026-04-24 19:36:42,24.2,40.0,2351,3385,Estable
2026-04-24 19:36:44,24.3,40.0,2380,3407,Estable
2026-04-24 19:36:47,24.2,40.0,2416,3410,Estable
2026-04-24 19:36:49,24.2,40.0,2465,3419,Estable
2026-04-24 19:36:52,24.3,40.0,2527,3402,Estable
2026-04-24 19:36:54,24.3,40.0,2541,3408,Estable
2026-04-24 19:36:57,24.3,40.0,2532,3430,Estable
2026-04-24 19:36:59,24.3,40.0,2539,3401,Estable
2026-04-24 19:37:02,24.2,40.0,2544,3415,Estable
2026-04-24 19:37:04,24.3,40.0,2531,3441,Estable
2026-04-24 19:37:07,24.3,40.0,2446,3421,Estable
2026-04-24 19:37:09,24.3,40.0,2319,3414,Estable
2026-04-24 19:37:12,24.3,40.0,2275,3418,Estable
2026-04-24 19:37:14,24.2,40.0,2352,3410,Estable
2026-04-24 19:37:17,24.3,40.0,2432,3422,Estable
2026-04-24 19:37:19,24.3,40.0,2496,3423,Estable
2026-04-24 19:37:22,24.2,40.0,2519,3419,Estable
2026-04-24 19:37:24,24.2,40.0,2527,3399,Estable
2026-04-24 19:37:27,24.3,40.0,2531,3424,Estable
2026-04-24 19:37:29,24.2,40.0,2541,3425,Estable
2026-04-24 19:37:32,24.2,40.0,2540,3411,Estable
2026-04-24 19:37:34,24.2,40.0,2544,3419,Estable
2026-04-24 19:37:37,24.2,40.0,2534,3426,Estable
2026-04-24 19:37:39,24.3,40.0,2498,3409,Estable
2026-04-24 19:37:42,24.2,40.0,2430,3439,Estable
2026-04-24 19:37:44,24.2,40.0,2381,3427,Estable
2026-04-24 19:37:47,24.2,40.0,2338,3411,Estable
2026-04-24 19:37:49,24.2,40.0,2333,3422,Estable
2026-04-24 19:37:52,24.2,40.0,2335,3421,Estable
2026-04-24 19:37:54,24.2,40.0,2349,3426,Estable
2026-04-24 19:37:57,24.2,40.0,2352,3412,Estable
2026-04-24 19:37:59,24.2,40.0,2359,3410,Estable
2026-04-24 19:38:02,24.2,40.0,2320,3443,Estable
2026-04-24 19:38:04,24.2,40.0,2271,3418,Estable
2026-04-24 19:38:07,24.2,40.0,2352,3407,Estable
2026-04-24 19:38:09,24.2,40.0,2512,3429,Estable
2026-04-24 19:38:12,24.2,40.0,2535,3446,Estable
2026-04-24 19:38:14,24.2,40.0,2491,3424,Estable
2026-04-24 19:38:17,24.2,40.0,2448,3414,Estable
2026-04-24 19:38:19,24.2,40.0,2417,3427,Estable
2026-04-24 19:38:22,24.2,40.0,2411,3412,Estable
2026-04-24 19:38:24,24.2,40.0,2418,3421,Estable
2026-04-24 19:38:27,24.2,40.0,2458,3413,Estable
2026-04-24 19:38:29,24.2,40.0,2486,3441,Estable
2026-04-24 19:38:32,24.2,40.0,2516,3427,Estable
2026-04-24 19:38:34,24.2,40.0,2523,3421,Estable
2026-04-24 19:38:37,24.2,40.0,2527,3430,Estable
2026-04-24 19:38:39,24.2,40.0,2505,3451,Estable
2026-04-24 19:38:42,24.2,40.0,2431,3438,Estable
2026-04-24 19:38:44,24.2,40.0,2311,3437,Estable
2026-04-24 19:38:47,24.2,40.0,2284,3398,Estable
2026-04-24 19:38:49,24.2,40.0,2386,3427,Estable
2026-04-24 19:38:52,24.2,40.0,2469,3424,Estable
2026-04-24 19:38:54,24.2,40.0,2486,3440,Estable
2026-04-24 19:38:57,24.2,40.0,2465,3445,Estable
2026-04-24 19:38:59,24.2,40.0,2399,3437,Estable
2026-04-24 19:39:02,24.2,40.0,2298,3429,Estable
2026-04-24 19:39:04,24.2,40.0,2279,3438,Estable
2026-04-24 19:39:07,24.2,40.0,2384,3446,Estable
2026-04-24 19:39:09,24.2,40.0,2459,3442,Estable
2026-04-24 19:39:12,24.2,40.0,2486,3409,Estable
2026-04-24 19:39:14,24.2,40.0,2483,3430,Estable
2026-04-24 19:39:17,24.2,40.0,2456,3440,Estable
2026-04-24 19:39:19,24.2,40.0,2447,3427,Estable
2026-04-24 19:39:22,24.2,40.0,2431,3445,Estable
2026-04-24 19:39:24,24.2,40.0,2406,3436,Estable
2026-04-24 19:39:27,24.2,40.0,2395,3447,Estable
2026-04-24 19:39:29,24.2,40.0,2399,3438,Estable
2026-04-24 19:39:32,24.1,40.0,2419,3442,Estable
2026-04-24 19:39:34,24.1,40.0,2470,3443,Estable
2026-04-24 19:39:37,24.1,40.0,2512,3440,Estable
2026-04-24 19:39:39,24.1,40.0,2523,3436,Estable
2026-04-24 19:39:42,24.1,40.0,2523,3446,Estable
2026-04-24 19:39:44,24.1,40.0,2494,3419,Estable
2026-04-24 19:39:47,24.1,40.0,2406,3451,Estable
2026-04-24 19:39:49,24.1,40.0,2304,3443,Estable
2026-04-24 19:39:52,24.1,40.0,2271,3449,Estable
2026-04-24 19:39:54,24.1,40.0,2293,3447,Estable
2026-04-24 19:39:57,24.1,40.0,2336,3433,Estable
2026-04-24 19:39:59,24.1,40.0,2374,3437,Estable
2026-04-24 19:40:02,24.1,40.0,2417,3431,Estable
2026-04-24 19:40:04,24.1,40.0,2446,3443,Estable
2026-04-24 19:40:07,24.1,40.0,2456,3442,Estable
2026-04-24 19:40:09,24.1,40.0,2449,3436,Estable
2026-04-24 19:40:12,24.1,40.0,2416,3439,Estable
2026-04-24 19:40:14,24.1,40.0,2345,3446,Estable
2026-04-24 19:40:17,24.1,40.0,2300,3445,Estable
2026-04-24 19:40:19,24.1,40.0,2270,3457,Estable
2026-04-24 19:40:22,24.1,40.0,2275,3435,Estable
2026-04-24 19:40:24,24.1,40.0,2275,3464,Estable
2026-04-24 19:40:27,24.1,40.0,2281,3455,Estable
2026-04-24 19:40:29,24.1,40.0,2352,3443,Estable
2026-04-24 19:40:32,24.1,40.0,2509,3445,Estable
2026-04-24 19:40:34,24.2,40.0,2535,3457,Estable
2026-04-24 19:40:37,24.1,40.0,2463,3457,Estable
2026-04-24 19:40:39,24.2,40.0,2346,3440,Estable
2026-04-24 19:40:42,24.2,40.0,2267,3437,Estable
