2026-04-26 00:12:23,7.19,0.0,1781,3744,Decaida
2026-04-26 00:12:25,7.68,0.0,1766,3757,Decaida
2026-04-26 00:12:28,7.39,0.0,1765,3741,Decaida
2026-04-26 00:12:30,7.06,0.0,1770,3755,Decaida
2026-04-26 00:12:33,7.6,0.0,1766,3756,Decaida
2026-04-26 00:12:35,7.84,0.0,1762,3731,Decaida
2026-04-26 00:12:38,7.92,0.0,1757,3721,Decaida
2026-04-26 00:12:40,7.06,0.0,1758,3718,Decaida
2026-04-26 00:12:43,7.02,0.0,1762,3718,Decaida
2026-04-26 00:12:45,7.52,0.0,1758,3690,Decaida
2026-04-26 00:12:48,7.39,0.0,1748,3703,Decaida
2026-04-26 00:12:50,8.05,0.0,1767,3695,Decaida
2026-04-26 00:12:53,7.97,0.0,1759,3663,Decaida
2026-04-26 00:12:55,8.21,0.0,1781,3685,Decaida
2026-04-26 00:12:58,7.56,0.0,1776,3698,Decaida
2026-04-26 00:13:00,8.05,0.0,1757,3696,Decaida
2026-04-26 00:13:03,8.21,0.0,1757,3683,Decaida
2026-04-26 00:13:05,7.31,0.0,1755,3718,Decaida
2026-04-26 00:13:08,8.01,0.0,1765,3719,Decaida
2026-04-26 00:13:10,8.09,0.0,1773,3691,Decaida
2026-04-26 00:13:13,8.05,0.0,1609,3696,Decaida
2026-04-26 00:13:15,7.56,0.0,511,3687,Decaida
2026-04-26 00:13:18,7.72,0.0,540,3667,Decaida
2026-04-26 00:13:20,7.48,0.0,1423,3666,Decaida
2026-04-26 00:13:23,7.35,0.0,1745,3692,Decaida
2026-04-26 00:13:25,7.23,0.0,1761,3718,Decaida
2026-04-26 00:13:28,6.65,0.0,1758,3737,Decaida
2026-04-26 00:13:30,6.98,0.0,1762,3730,Decaida
2026-04-26 00:13:33,7.06,0.0,1776,3678,Decaida
2026-04-26 00:13:35,7.52,0.0,1773,3674,Decaida
2026-04-26 00:13:38,7.1,0.0,1771,3722,Decaida
2026-04-26 00:13:40,7.39,0.0,1755,3706,Decaida
2026-04-26 00:13:43,8.05,0.0,1756,3727,Decaida
2026-04-26 00:13:45,7.02,0.0,1774,3719,Decaida
2026-04-26 00:13:48,7.19,0.0,1772,3741,Decaida
2026-04-26 00:13:50,6.98,0.0,1770,3703,Decaida
2026-04-26 00:13:53,7.02,0.0,1758,3699,Decaida
2026-04-26 00:13:55,8.21,0.0,1770,3676,Decaida
2026-04-26 00:13:58,8.05,0.0,1758,3671,Decaida
2026-04-26 00:14:00,7.56,0.0,1757,3682,Decaida
2026-04-26 00:14:03,8.05,0.0,1751,3678,Decaida
2026-04-26 00:14:05,7.68,0.0,1767,3757,Decaida
2026-04-26 00:14:08,7.19,0.0,1763,3749,Decaida
2026-04-26 00:14:10,7.52,0.0,1773,3743,Decaida
2026-04-26 00:14:13,8.05,0.0,1747,3726,Decaida
2026-04-26 00:14:15,7.52,0.0,1769,3725,Decaida
2026-04-26 00:14:18,7.92,0.0,1771,3747,Decaida
2026-04-26 00:14:20,7.48,0.0,1762,3696,Decaida
2026-04-26 00:14:23,6.98,0.0,1773,3700,Decaida
2026-04-26 00:14:25,7.84,0.0,1754,3722,Decaida
2026-04-26 00:14:28,7.84,0.0,1762,3697,Decaida
2026-04-26 00:14:30,6.98,0.0,1753,3728,Decaida
2026-04-26 00:14:33,7.39,0.0,1767,3687,Decaida
2026-04-26 00:14:35,7.43,0.0,1770,3711,Decaida
2026-04-26 00:14:38,7.06,0.0,1759,3719,Decaida
2026-04-26 00:14:40,7.68,0.0,1759,3776,Decaida
2026-04-26 00:14:43,7.76,0.0,1771,3749,Decaida
2026-04-26 00:14:45,7.31,0.0,1755,3735,Decaida
2026-04-26 00:14:48,7.64,0.0,1761,3738,Decaida
2026-04-26 00:14:50,7.92,0.0,1751,3738,Decaida
2026-04-26 00:14:53,7.43,0.0,1753,3701,Decaida
2026-04-26 00:14:55,7.35,0.0,1757,3709,Decaida
2026-04-26 00:14:58,7.06,0.0,1768,3664,Decaida
2026-04-26 00:15:00,7.1,0.0,1770,3709,Decaida
2026-04-26 00:15:03,7.97,0.0,1751,3751,Decaida
2026-04-26 00:15:05,7.84,0.0,1754,3746,Decaida
2026-04-26 00:15:08,7.52,0.0,1767,3715,Decaida
2026-04-26 00:15:10,8.05,0.0,1754,3754,Decaida
2026-04-26 00:15:13,7.15,0.0,1770,3771,Decaida
2026-04-26 00:15:15,7.39,0.0,1757,3728,Decaida
