2026-04-23 20:51:50,25.2,28.0,2228,2775,Ideal
2026-04-23 20:51:52,25.2,28.0,2270,2775,Ideal
2026-04-23 20:51:55,25.2,28.0,2291,2783,Ideal
2026-04-23 20:51:57,25.2,28.0,2265,2784,Ideal
2026-04-23 20:52:00,25.2,28.0,2207,2785,Ideal
2026-04-23 20:52:02,25.2,28.0,2087,2768,Ideal
2026-04-23 20:52:05,25.2,28.0,2144,2774,Ideal
2026-04-23 20:52:07,25.2,28.0,2213,2779,Ideal
2026-04-23 20:52:10,25.2,28.0,2163,2803,Ideal
2026-04-23 20:52:12,25.2,28.0,2107,2786,Ideal
2026-04-23 20:52:15,25.2,28.0,2084,2809,Ideal
2026-04-23 20:52:17,25.2,28.0,2179,2790,Ideal
2026-04-23 20:52:20,25.2,27.0,2231,2787,Ideal
2026-04-23 20:52:22,25.2,28.0,2224,2787,Ideal
2026-04-23 20:52:25,25.2,28.0,2161,2790,Ideal
2026-04-23 20:52:27,25.2,27.0,2267,2791,Ideal
2026-04-23 20:52:30,25.2,27.0,2419,2782,Ideal
2026-04-23 20:52:32,25.2,27.0,2223,2785,Ideal
2026-04-23 20:52:35,25.2,27.0,2191,2798,Ideal
2026-04-23 20:52:37,25.2,27.0,2365,2795,Ideal
2026-04-23 20:52:40,25.2,27.0,2410,2773,Ideal
2026-04-23 20:52:42,25.2,27.0,2337,2791,Ideal
2026-04-23 20:52:45,25.2,27.0,2206,2789,Ideal
2026-04-23 20:52:47,25.2,27.0,2146,2786,Ideal
2026-04-23 20:52:50,25.2,27.0,2240,2786,Ideal
2026-04-23 20:52:52,25.2,28.0,2365,2786,Ideal
2026-04-23 20:52:55,25.2,27.0,2397,2783,Ideal
2026-04-23 20:52:57,25.2,28.0,2194,2787,Ideal
2026-04-23 20:53:00,25.2,27.0,2233,2774,Ideal
2026-04-23 20:53:02,25.2,28.0,2401,2782,Ideal
2026-04-23 20:53:05,25.2,28.0,2217,2783,Ideal
2026-04-23 20:53:07,25.2,28.0,2173,2777,Ideal
2026-04-23 20:53:10,25.2,28.0,2355,2759,Ideal
2026-04-23 20:53:12,25.2,28.0,2391,2786,Ideal
2026-04-23 20:53:15,25.2,28.0,2247,2783,Ideal
2026-04-23 20:53:17,25.2,28.0,2145,2774,Ideal
2026-04-23 20:53:20,25.2,28.0,2303,2827,Ideal
2026-04-23 20:53:22,25.2,28.0,2410,2783,Ideal
2026-04-23 20:53:25,25.2,28.0,2357,2787,Ideal
2026-04-23 20:53:27,25.2,28.0,2237,2783,Ideal
2026-04-23 20:53:30,25.2,28.0,2147,2766,Ideal
2026-04-23 20:53:32,25.2,28.0,2229,2783,Ideal
2026-04-23 20:53:35,25.2,28.0,2386,2773,Ideal
2026-04-23 20:53:37,25.2,28.0,2394,2777,Ideal
2026-04-23 20:53:40,25.3,28.0,2258,2777,Ideal
2026-04-23 20:53:42,25.3,28.0,2146,2773,Ideal
2026-04-23 20:53:45,25.3,28.0,2262,2774,Ideal
2026-04-23 20:53:47,25.3,28.0,2383,2780,Ideal
2026-04-23 20:53:50,25.2,28.0,2254,2785,Ideal
2026-04-23 20:53:52,25.3,28.0,2160,2782,Ideal
2026-04-23 20:53:55,25.2,28.0,2169,2778,Ideal
2026-04-23 20:53:57,25.3,28.0,2285,2795,Ideal
2026-04-23 20:54:00,25.3,28.0,2375,2780,Ideal
2026-04-23 20:54:02,25.3,28.0,2405,2768,Ideal
2026-04-23 20:54:05,25.2,28.0,2260,2779,Ideal
2026-04-23 20:54:07,25.3,27.0,2160,2793,Ideal
2026-04-23 20:54:10,25.3,27.0,2288,2781,Ideal
2026-04-23 20:54:12,25.3,27.0,2414,2793,Ideal
2026-04-23 20:54:15,25.2,27.0,2355,2786,Ideal
2026-04-23 20:54:17,25.2,27.0,2172,2789,Ideal
2026-04-23 20:54:20,25.2,27.0,2214,2783,Ideal
2026-04-23 20:54:22,25.3,27.0,2398,2786,Ideal
2026-04-23 20:54:25,25.2,27.0,2390,2787,Ideal
2026-04-23 20:54:27,25.2,27.0,2183,2790,Ideal
2026-04-23 20:54:30,25.2,27.0,2239,2786,Ideal
2026-04-23 20:54:32,25.2,27.0,2403,2786,Ideal
2026-04-23 20:54:35,25.2,27.0,2351,2782,Ideal
2026-04-23 20:54:37,25.2,27.0,2096,2785,Ideal
2026-04-23 20:54:40,25.2,27.0,2217,2783,Ideal
2026-04-23 20:54:42,25.2,27.0,2307,2797,Ideal
2026-04-23 20:54:45,25.2,27.0,2255,2784,Ideal
2026-04-23 20:54:47,25.2,27.0,2246,2779,Ideal
2026-04-23 20:54:50,25.2,27.0,2155,2786,Ideal
2026-04-23 20:54:52,25.2,27.0,2096,2778,Ideal
2026-04-23 20:54:55,25.2,28.0,2074,2779,Ideal
2026-04-23 20:54:57,25.2,28.0,2142,2790,Ideal
2026-04-23 20:55:00,25.2,28.0,2231,2785,Ideal
2026-04-23 20:55:02,25.2,28.0,2372,2784,Ideal
2026-04-23 20:55:05,25.2,28.0,2403,2779,Ideal
2026-04-23 20:55:07,25.2,28.0,2411,2786,Ideal
2026-04-23 20:55:10,25.2,28.0,2224,2777,Ideal
2026-04-23 20:55:12,25.2,28.0,2320,2785,Ideal
2026-04-23 20:55:15,25.2,28.0,2225,2778,Ideal
2026-04-23 20:55:17,25.2,28.0,2160,2768,Ideal
2026-04-23 20:55:20,25.2,28.0,2139,2771,Ideal
2026-04-23 20:55:22,25.2,28.0,2242,2768,Ideal
2026-04-23 20:55:25,25.2,27.0,2355,2785,Ideal
2026-04-23 20:55:27,25.2,27.0,2397,2793,Ideal
2026-04-23 20:55:30,25.2,27.0,2352,2775,Ideal
2026-04-23 20:55:32,25.2,27.0,2288,2774,Ideal
2026-04-23 20:55:35,25.2,27.0,2219,2772,Ideal
2026-04-23 20:55:37,25.2,27.0,2170,2770,Ideal
2026-04-23 20:55:40,25.3,27.0,2130,2773,Ideal
2026-04-23 20:55:42,25.2,27.0,2113,2767,Ideal
2026-04-23 20:55:45,25.2,27.0,2286,2775,Ideal
2026-04-23 20:55:47,25.2,27.0,2399,2780,Ideal
2026-04-23 20:55:50,25.2,27.0,2387,2783,Ideal
2026-04-23 20:55:52,25.2,27.0,2282,2772,Ideal
2026-04-23 20:55:55,25.2,27.0,2170,2778,Ideal
2026-04-23 20:55:57,25.2,28.0,2192,2774,Ideal
2026-04-23 20:56:00,25.2,28.0,2250,2775,Ideal
2026-04-23 20:56:02,25.2,28.0,2325,2785,Ideal
2026-04-23 20:56:05,25.2,28.0,2359,2768,Ideal
2026-04-23 20:56:07,25.2,27.0,2416,2758,Ideal
2026-04-23 20:56:10,25.2,27.0,2417,2743,Ideal
2026-04-23 20:56:12,25.2,27.0,2429,2785,Ideal
2026-04-23 20:56:15,25.2,27.0,2451,2768,Ideal
2026-04-23 20:56:17,25.2,27.0,2430,2778,Ideal
2026-04-23 20:56:20,25.2,27.0,2346,2774,Ideal
2026-04-23 20:56:22,25.2,27.0,2234,2772,Ideal
2026-04-23 20:56:25,25.2,27.0,2192,2774,Ideal
2026-04-23 20:56:27,25.2,27.0,2287,2769,Ideal
2026-04-23 20:56:30,25.2,27.0,2419,2777,Ideal
2026-04-23 20:56:32,25.2,27.0,2439,2772,Ideal
2026-04-23 20:56:35,25.2,27.0,2239,2767,Ideal
2026-04-23 20:56:37,25.2,27.0,2207,2765,Ideal
2026-04-23 20:56:40,25.2,27.0,2218,2772,Ideal
2026-04-23 20:56:42,25.2,27.0,2333,2771,Ideal
2026-04-23 20:56:45,25.2,27.0,2315,2767,Ideal
2026-04-23 20:56:47,25.2,27.0,2141,2768,Ideal
2026-04-23 20:56:50,25.2,27.0,2316,2773,Ideal
2026-04-23 20:56:52,25.2,27.0,2309,2778,Ideal
2026-04-23 20:56:55,25.2,27.0,2416,2768,Ideal
2026-04-23 20:56:57,25.2,28.0,2325,2768,Ideal
2026-04-23 20:57:00,25.2,28.0,2210,2771,Ideal
2026-04-23 20:57:02,25.2,28.0,1851,2775,Ideal
2026-04-23 20:57:05,25.2,28.0,2288,2768,Ideal
2026-04-23 20:57:07,25.2,28.0,2448,2767,Ideal
2026-04-23 20:57:10,25.2,28.0,2435,2775,Ideal
2026-04-23 20:57:12,25.2,28.0,2271,2777,Ideal
2026-04-23 20:57:15,25.2,28.0,2204,2774,Ideal
2026-04-23 20:57:17,25.2,28.0,2352,2768,Ideal
2026-04-23 20:57:20,25.2,28.0,2420,2782,Ideal
2026-04-23 20:57:22,25.2,28.0,2482,2773,Ideal
2026-04-23 20:57:25,25.2,28.0,2483,2770,Ideal
2026-04-23 20:57:27,25.2,28.0,2320,2771,Ideal
2026-04-23 20:57:30,25.2,28.0,2299,2779,Ideal
2026-04-23 20:57:32,25.2,28.0,2269,2772,Ideal
2026-04-23 20:57:35,25.2,28.0,2281,2770,Ideal
2026-04-23 20:57:37,25.2,28.0,2367,2765,Ideal
2026-04-23 20:57:40,25.2,28.0,2421,2771,Ideal
2026-04-23 20:57:42,25.2,28.0,2559,2777,Ideal
2026-04-23 20:57:45,25.2,28.0,2510,2773,Ideal
2026-04-23 20:57:47,25.2,28.0,2464,2768,Ideal
2026-04-23 20:57:50,25.2,28.0,2426,2771,Ideal
2026-04-23 20:57:52,25.2,28.0,2338,2775,Ideal
2026-04-23 20:57:55,25.2,28.0,2258,2772,Ideal
2026-04-23 20:57:57,25.2,28.0,2228,2768,Ideal
2026-04-23 20:58:00,25.2,28.0,2299,2767,Ideal
2026-04-23 20:58:02,25.2,28.0,2409,2758,Ideal
2026-04-23 20:58:05,25.2,28.0,2495,2765,Ideal
2026-04-23 20:58:07,25.2,27.0,2490,2768,Ideal
2026-04-23 20:58:10,25.2,27.0,2387,2768,Ideal
2026-04-23 20:58:12,25.2,27.0,2258,2757,Ideal
2026-04-23 20:58:15,25.2,27.0,2255,2779,Ideal
2026-04-23 20:58:17,25.2,27.0,2371,2773,Ideal
2026-04-23 20:58:20,25.2,27.0,2443,2763,Ideal
2026-04-23 20:58:22,25.2,27.0,2496,2798,Ideal
2026-04-23 20:58:25,25.2,27.0,2503,2770,Ideal
2026-04-23 20:58:27,25.2,27.0,2384,2768,Ideal
2026-04-23 20:58:30,25.1,27.0,2299,2768,Ideal
2026-04-23 20:58:32,25.2,28.0,2255,2752,Ideal
2026-04-23 20:58:35,25.2,28.0,2323,2759,Ideal
2026-04-23 20:58:37,25.2,27.0,2405,2767,Ideal
2026-04-23 20:58:40,25.2,27.0,2477,2771,Ideal
2026-04-23 20:58:42,25.2,27.0,2544,2771,Ideal
2026-04-23 20:58:45,25.2,27.0,2557,2755,Ideal
2026-04-23 20:58:47,25.2,27.0,2582,2768,Ideal
2026-04-23 20:58:50,25.2,27.0,2589,2768,Ideal
2026-04-23 20:58:52,25.2,27.0,2594,2758,Ideal
2026-04-23 20:58:55,25.1,27.0,2599,2769,Ideal
2026-04-23 20:58:57,25.1,27.0,2605,2751,Ideal
2026-04-23 20:59:00,25.1,27.0,2608,2761,Ideal
2026-04-23 20:59:02,25.1,27.0,2603,2769,Ideal
2026-04-23 20:59:05,25.1,27.0,2599,2765,Ideal
