2026-04-26 20:52:59,12.87,0.0,1043,1933,Ideal
2026-04-26 20:53:01,12.94,0.0,1045,1926,Ideal
2026-04-26 20:53:04,12.9,0.0,1050,1934,Ideal
2026-04-26 20:53:06,12.94,0.0,1043,1927,Ideal
2026-04-26 20:53:09,12.87,0.0,1047,1916,Ideal
2026-04-26 20:53:11,12.94,0.0,1051,1934,Ideal
2026-04-26 20:53:14,12.94,0.0,1056,1927,Ideal
2026-04-26 20:53:16,12.9,0.0,1058,1935,Ideal
2026-04-26 20:53:19,12.87,0.0,1055,1929,Ideal
2026-04-26 20:53:21,12.94,0.0,1048,1933,Ideal
2026-04-26 20:53:24,12.94,0.0,1042,1930,Ideal
2026-04-26 20:53:26,12.87,0.0,1043,1936,Ideal
2026-04-26 20:53:29,12.94,0.0,1047,1929,Ideal
2026-04-26 20:53:31,12.94,0.0,1059,1931,Ideal
2026-04-26 20:53:34,12.87,0.0,1050,1929,Ideal
2026-04-26 20:53:36,12.9,0.0,1043,1927,Ideal
2026-04-26 20:53:39,12.87,0.0,1051,1932,Ideal
2026-04-26 20:53:41,12.94,0.0,1057,1929,Ideal
2026-04-26 20:53:44,12.94,0.0,1061,1927,Ideal
2026-04-26 20:53:46,12.94,0.0,1057,1926,Ideal
2026-04-26 20:53:49,12.94,0.0,1051,1923,Ideal
2026-04-26 20:53:51,12.94,0.0,1045,1926,Ideal
2026-04-26 20:53:54,12.94,0.0,1045,1929,Ideal
2026-04-26 20:53:56,12.94,0.0,1047,1923,Ideal
2026-04-26 20:53:59,12.9,0.0,1056,1926,Ideal
2026-04-26 20:54:01,12.94,0.0,1057,1924,Ideal
2026-04-26 20:54:04,12.94,0.0,1058,1929,Ideal
2026-04-26 20:54:06,12.94,0.0,1057,1926,Ideal
2026-04-26 20:54:09,12.94,0.0,1059,1926,Ideal
2026-04-26 20:54:11,12.94,0.0,1057,1925,Ideal
2026-04-26 20:54:14,12.9,0.0,1053,1922,Ideal
2026-04-26 20:54:16,12.94,0.0,1047,1918,Ideal
2026-04-26 20:54:19,12.94,0.0,1047,1922,Ideal
2026-04-26 20:54:21,12.9,0.0,1045,1925,Ideal
2026-04-26 20:54:24,12.94,0.0,1045,1921,Ideal
2026-04-26 20:54:26,12.94,0.0,1046,1918,Ideal
2026-04-26 20:54:29,12.87,0.0,1047,1914,Ideal
2026-04-26 20:54:31,12.94,0.0,1055,1922,Ideal
2026-04-26 20:54:34,12.94,0.0,1054,1923,Ideal
2026-04-26 20:54:36,12.94,0.0,1053,1921,Ideal
2026-04-26 20:54:39,12.94,0.0,1051,1919,Ideal
2026-04-26 20:54:41,12.94,0.0,1046,1926,Ideal
2026-04-26 20:54:44,12.94,0.0,1043,1920,Ideal
2026-04-26 20:54:46,12.94,0.0,1040,1922,Ideal
2026-04-26 20:54:49,12.8,0.0,1053,1922,Ideal
2026-04-26 20:54:51,12.83,0.0,1055,1919,Ideal
2026-04-26 20:54:54,12.94,0.0,1057,1917,Ideal
2026-04-26 20:54:56,12.98,0.0,1057,1920,Ideal
2026-04-26 20:54:59,12.94,0.0,1059,1920,Ideal
2026-04-26 20:55:01,12.94,0.0,1061,1917,Ideal
2026-04-26 20:55:04,12.9,0.0,1057,1920,Ideal
2026-04-26 20:55:06,12.94,0.0,1058,1915,Ideal
2026-04-26 20:55:09,12.98,0.0,1055,1913,Ideal
2026-04-26 20:55:11,12.94,0.0,1049,1914,Ideal
2026-04-26 20:55:14,12.94,0.0,1046,1915,Ideal
2026-04-26 20:55:16,12.94,0.0,1041,1911,Ideal
2026-04-26 20:55:19,12.87,0.0,1044,1916,Ideal
2026-04-26 20:55:21,12.94,0.0,1049,1917,Ideal
2026-04-26 20:55:24,12.94,0.0,1057,1917,Ideal
2026-04-26 20:55:26,12.94,0.0,1066,1917,Ideal
2026-04-26 20:55:29,12.94,0.0,1063,1921,Ideal
2026-04-26 20:55:31,12.9,0.0,1063,1916,Ideal
2026-04-26 20:55:34,12.94,0.0,1066,1917,Ideal
2026-04-26 20:55:36,12.94,0.0,1067,1915,Ideal
2026-04-26 20:55:39,12.87,0.0,1062,1918,Ideal
2026-04-26 20:55:41,12.94,0.0,1063,1918,Ideal
2026-04-26 20:55:44,12.94,0.0,1059,1918,Ideal
2026-04-26 20:55:46,12.9,0.0,1052,1915,Ideal
2026-04-26 20:55:49,12.87,0.0,1047,1909,Ideal
2026-04-26 20:55:51,12.94,0.0,1047,1915,Ideal
2026-04-26 20:55:54,12.94,0.0,1049,1913,Ideal
2026-04-26 20:55:56,12.94,0.0,1051,1915,Ideal
2026-04-26 20:55:59,12.94,0.0,1051,1914,Ideal
2026-04-26 20:56:01,12.94,0.0,1058,1918,Ideal
2026-04-26 20:56:04,12.94,0.0,1062,1917,Ideal
2026-04-26 20:56:06,12.94,0.0,1061,1915,Ideal
2026-04-26 20:56:09,12.94,0.0,1062,1907,Ideal
2026-04-26 20:56:11,12.94,0.0,1057,1910,Ideal
2026-04-26 20:56:14,12.87,0.0,1055,1906,Ideal
2026-04-26 20:56:16,12.94,0.0,1055,1908,Ideal
2026-04-26 20:56:19,12.94,0.0,1062,1908,Ideal
2026-04-26 20:56:21,12.94,0.0,1063,1911,Ideal
2026-04-26 20:56:24,12.9,0.0,1063,1915,Ideal
2026-04-26 20:56:26,12.94,0.0,1062,1911,Ideal
2026-04-26 20:56:29,12.87,0.0,1057,1911,Ideal
2026-04-26 20:56:31,12.87,0.0,1054,1914,Ideal
2026-04-26 20:56:34,12.94,0.0,1050,1909,Ideal
2026-04-26 20:56:36,12.9,0.0,1046,1913,Ideal
2026-04-26 20:56:39,12.9,0.0,1047,1909,Ideal
2026-04-26 20:56:41,12.94,0.0,1049,1913,Ideal
2026-04-26 20:56:44,12.94,0.0,1055,1908,Ideal
2026-04-26 20:56:46,12.9,0.0,1057,1918,Ideal
2026-04-26 20:56:49,12.94,0.0,1059,1916,Ideal
2026-04-26 20:56:51,12.94,0.0,1061,1917,Ideal
2026-04-26 20:56:54,12.94,0.0,1062,1913,Ideal
2026-04-26 20:56:56,12.94,0.0,1065,1917,Ideal
2026-04-26 20:56:59,12.9,0.0,1063,1907,Ideal
2026-04-26 20:57:01,12.94,0.0,1060,1904,Ideal
2026-04-26 20:57:04,12.94,0.0,1060,1910,Ideal
2026-04-26 20:57:06,12.9,0.0,1058,1904,Ideal
2026-04-26 20:57:09,12.9,0.0,1059,1909,Ideal
2026-04-26 20:57:11,12.94,0.0,1060,1906,Ideal
2026-04-26 20:57:14,12.94,0.0,1061,1913,Ideal
2026-04-26 20:57:16,12.94,0.0,1062,1909,Ideal
2026-04-26 20:57:19,12.87,0.0,1058,1911,Ideal
2026-04-26 20:57:21,12.9,0.0,1056,1911,Ideal
2026-04-26 20:57:24,12.94,0.0,1047,1906,Ideal
2026-04-26 20:57:26,12.94,0.0,1046,1909,Ideal
2026-04-26 20:57:29,12.9,0.0,1049,1909,Ideal
2026-04-26 20:57:31,12.83,0.0,1054,1904,Ideal
2026-04-26 20:57:34,12.94,0.0,1055,1910,Ideal
2026-04-26 20:57:36,12.94,0.0,1059,1904,Ideal
2026-04-26 20:57:39,12.94,0.0,1059,1904,Ideal
2026-04-26 20:57:41,12.87,0.0,1047,1907,Ideal
2026-04-26 20:57:44,13.05,0.0,1049,1907,Ideal
2026-04-26 20:57:46,12.94,0.0,1061,1911,Ideal
2026-04-26 20:57:49,12.94,0.0,1054,1903,Ideal
2026-04-26 20:57:51,12.9,0.0,1047,1909,Ideal
2026-04-26 20:57:54,12.94,0.0,1046,1920,Ideal
2026-04-26 20:57:56,12.9,0.0,1050,1909,Ideal
2026-04-26 20:57:59,12.94,0.0,1051,1904,Ideal
2026-04-26 20:58:01,12.94,0.0,1050,1905,Ideal
2026-04-26 20:58:04,12.94,0.0,1054,1908,Ideal
2026-04-26 20:58:06,12.8,0.0,1051,1910,Ideal
2026-04-26 20:58:09,12.8,0.0,1045,1904,Ideal
2026-04-26 20:58:11,12.94,0.0,1046,1908,Ideal
2026-04-26 20:58:14,12.87,0.0,1051,1904,Ideal
2026-04-26 20:58:16,12.94,0.0,1059,1904,Ideal
2026-04-26 20:58:19,12.94,0.0,1058,1907,Ideal
2026-04-26 20:58:21,12.8,0.0,1049,1904,Ideal
2026-04-26 20:58:24,12.94,0.0,1043,1904,Ideal
2026-04-26 20:58:26,12.87,0.0,1042,1904,Ideal
2026-04-26 20:58:29,12.9,0.0,1041,1904,Ideal
2026-04-26 20:58:31,12.8,0.0,1043,1905,Ideal
2026-04-26 20:58:34,12.9,0.0,1043,1903,Ideal
2026-04-26 20:58:36,12.87,0.0,1046,1897,Ideal
2026-04-26 20:58:39,12.94,0.0,1041,1902,Ideal
2026-04-26 20:58:41,12.94,0.0,1041,1904,Ideal
2026-04-26 20:58:44,12.94,0.0,1043,1904,Ideal
2026-04-26 20:58:46,12.9,0.0,1040,1905,Ideal
2026-04-26 20:58:49,12.94,0.0,1046,1903,Ideal
2026-04-26 20:58:51,12.94,0.0,1047,1903,Ideal
2026-04-26 20:58:54,12.94,0.0,1051,1903,Ideal
2026-04-26 20:58:56,12.94,0.0,1059,1902,Ideal
2026-04-26 20:58:59,12.94,0.0,1054,1903,Ideal
2026-04-26 20:59:01,12.94,0.0,1055,1904,Ideal
2026-04-26 20:59:04,12.94,0.0,1056,1905,Ideal
2026-04-26 20:59:06,12.9,0.0,1056,1899,Ideal
2026-04-26 20:59:09,12.94,0.0,1058,1904,Ideal
2026-04-26 20:59:11,12.94,0.0,1053,1904,Ideal
2026-04-26 20:59:14,12.94,0.0,1040,1897,Ideal
2026-04-26 20:59:16,12.98,0.0,1050,1888,Ideal
2026-04-26 20:59:19,12.94,0.0,1057,1899,Ideal
2026-04-26 20:59:21,12.8,0.0,1061,1900,Ideal
2026-04-26 20:59:24,12.87,0.0,1056,1902,Ideal
2026-04-26 20:59:26,12.94,0.0,1054,1898,Ideal
2026-04-26 20:59:29,12.87,0.0,1053,1902,Ideal
2026-04-26 20:59:31,12.94,0.0,1047,1893,Ideal
2026-04-26 20:59:34,12.87,0.0,1045,1901,Ideal
2026-04-26 20:59:36,12.94,0.0,1042,1898,Ideal
2026-04-26 20:59:39,12.94,0.0,1044,1898,Ideal
2026-04-26 20:59:41,12.94,0.0,1052,1893,Ideal
2026-04-26 20:59:44,12.94,0.0,1059,1899,Ideal
2026-04-26 20:59:46,12.87,0.0,1058,1897,Ideal
2026-04-26 20:59:49,12.9,0.0,1051,1894,Ideal
2026-04-26 20:59:51,12.94,0.0,1051,1895,Ideal
2026-04-26 20:59:54,12.94,0.0,1055,1899,Ideal
2026-04-26 20:59:56,12.94,0.0,1054,1904,Ideal
2026-04-26 20:59:59,12.94,0.0,1053,1904,Ideal
2026-04-26 21:00:01,12.9,0.0,1054,1904,Ideal
2026-04-26 21:00:04,12.94,0.0,1051,1902,Ideal
2026-04-26 21:00:06,12.94,0.0,1047,1900,Ideal
2026-04-26 21:00:09,12.94,0.0,1042,1902,Ideal
2026-04-26 21:00:11,12.87,0.0,1041,1898,Ideal
2026-04-26 21:00:14,12.9,0.0,1042,1897,Ideal
2026-04-26 21:00:16,12.87,0.0,1040,1901,Ideal
2026-04-26 21:00:19,12.94,0.0,1040,1902,Ideal
2026-04-26 21:00:21,12.94,0.0,1043,1902,Ideal
2026-04-26 21:00:24,12.94,0.0,1043,1893,Ideal
2026-04-26 21:00:26,12.94,0.0,1046,1902,Ideal
2026-04-26 21:00:29,12.94,0.0,1053,1903,Ideal
2026-04-26 21:00:31,12.94,0.0,1057,1898,Ideal
2026-04-26 21:00:34,12.94,0.0,1061,1894,Ideal
2026-04-26 21:00:36,12.94,0.0,1058,1901,Ideal
2026-04-26 21:00:39,12.94,0.0,1058,1902,Ideal
2026-04-26 21:00:41,12.8,0.0,1060,1902,Ideal
2026-04-26 21:00:44,12.8,0.0,1058,1904,Ideal
2026-04-26 21:00:46,12.87,0.0,1054,1900,Ideal
2026-04-26 21:00:49,12.9,0.0,1046,1907,Ideal
2026-04-26 21:00:51,12.9,0.0,1053,1904,Ideal
2026-04-26 21:00:54,12.94,0.0,1059,1903,Ideal
2026-04-26 21:00:56,12.94,0.0,1057,1906,Ideal
2026-04-26 21:00:59,12.87,0.0,1058,1903,Ideal
2026-04-26 21:01:01,12.94,0.0,1057,1901,Ideal
2026-04-26 21:01:04,12.94,0.0,1059,1904,Ideal
2026-04-26 21:01:06,12.94,0.0,1059,1904,Ideal
2026-04-26 21:01:09,12.94,0.0,1063,1907,Ideal
2026-04-26 21:01:11,12.87,0.0,1055,1904,Ideal
2026-04-26 21:01:14,12.87,0.0,1056,1906,Ideal
2026-04-26 21:01:16,12.94,0.0,1052,1904,Ideal
2026-04-26 21:01:19,12.8,0.0,1047,1904,Ideal
2026-04-26 21:01:21,12.94,0.0,1045,1905,Ideal
2026-04-26 21:01:24,12.87,0.0,1046,1903,Ideal
2026-04-26 21:01:26,12.87,0.0,1044,1904,Ideal
2026-04-26 21:01:29,12.9,0.0,1046,1902,Ideal
2026-04-26 21:01:31,12.94,0.0,1046,1903,Ideal
2026-04-26 21:01:34,12.87,0.0,1047,1901,Ideal
2026-04-26 21:01:36,12.9,0.0,1043,1904,Ideal
2026-04-26 21:01:39,12.9,0.0,1050,1902,Ideal
2026-04-26 21:01:41,12.9,0.0,1049,1903,Ideal
2026-04-26 21:01:44,12.9,0.0,1051,1904,Ideal
2026-04-26 21:01:46,12.94,0.0,1050,1902,Ideal
2026-04-26 21:01:49,12.94,0.0,1050,1904,Ideal
2026-04-26 21:01:51,12.94,0.0,1047,1898,Ideal
2026-04-26 21:01:54,12.94,0.0,1056,1900,Ideal
2026-04-26 21:01:56,12.9,0.0,1064,1899,Ideal
2026-04-26 21:01:59,12.94,0.0,1062,1900,Ideal
2026-04-26 21:02:01,12.9,0.0,1059,1904,Ideal
2026-04-26 21:02:04,12.83,0.0,1056,1904,Ideal
2026-04-26 21:02:06,12.94,0.0,1055,1904,Ideal
2026-04-26 21:02:09,12.98,0.0,1057,1904,Ideal
2026-04-26 21:02:11,13.01,0.0,1061,1905,Ideal
2026-04-26 21:02:14,12.9,0.0,1062,1904,Ideal
2026-04-26 21:02:16,12.94,0.0,1065,1901,Ideal
2026-04-26 21:02:19,12.94,0.0,1062,1904,Ideal
2026-04-26 21:02:21,12.94,0.0,1063,1905,Ideal
2026-04-26 21:02:24,12.94,0.0,1063,1899,Ideal
2026-04-26 21:02:26,12.83,0.0,1061,1902,Ideal
2026-04-26 21:02:29,12.9,0.0,1055,1903,Ideal
2026-04-26 21:02:31,12.94,0.0,1052,1899,Ideal
2026-04-26 21:02:34,12.94,0.0,1049,1899,Ideal
2026-04-26 21:02:36,12.94,0.0,1050,1903,Ideal
2026-04-26 21:02:39,12.87,0.0,1047,1904,Ideal
2026-04-26 21:02:41,12.9,0.0,1048,1906,Ideal
2026-04-26 21:02:44,12.94,0.0,1046,1906,Ideal
2026-04-26 21:02:46,12.94,0.0,1052,1904,Ideal
2026-04-26 21:02:49,12.9,0.0,1063,1903,Ideal
2026-04-26 21:02:51,12.8,0.0,1051,1903,Ideal
2026-04-26 21:02:54,12.87,0.0,1051,1895,Ideal
2026-04-26 21:02:56,12.94,0.0,1055,1902,Ideal
2026-04-26 21:02:59,12.94,0.0,1060,1904,Ideal
2026-04-26 21:03:01,12.94,0.0,1056,1903,Ideal
2026-04-26 21:03:04,12.94,0.0,1057,1898,Ideal
2026-04-26 21:03:06,12.87,0.0,1038,1897,Ideal
2026-04-26 21:03:09,12.87,0.0,1034,1898,Ideal
2026-04-26 21:03:11,12.94,0.0,1035,1903,Ideal
2026-04-26 21:03:14,12.9,0.0,1042,1891,Ideal
2026-04-26 21:03:16,12.9,0.0,1045,1894,Ideal
2026-04-26 21:03:19,12.87,0.0,1043,1895,Ideal
2026-04-26 21:03:21,12.94,0.0,1044,1898,Ideal
2026-04-26 21:03:24,12.87,0.0,1042,1897,Ideal
2026-04-26 21:03:26,12.83,0.0,1040,1894,Ideal
2026-04-26 21:03:29,12.8,0.0,1041,1897,Ideal
2026-04-26 21:03:31,12.9,0.0,1040,1887,Ideal
2026-04-26 21:03:34,12.8,0.0,1042,1897,Ideal
2026-04-26 21:03:36,12.9,0.0,1040,1890,Ideal
2026-04-26 21:03:39,12.8,0.0,1040,1895,Ideal
2026-04-26 21:03:41,12.9,0.0,1040,1893,Ideal
2026-04-26 21:03:44,12.9,0.0,1038,1891,Ideal
2026-04-26 21:03:46,12.94,0.0,1035,1891,Ideal
2026-04-26 21:03:49,12.94,0.0,1039,1891,Ideal
2026-04-26 21:03:51,12.94,0.0,1038,1895,Ideal
2026-04-26 21:03:54,12.76,0.0,1031,1888,Ideal
2026-04-26 21:03:56,12.8,0.0,1031,1889,Ideal
2026-04-26 21:03:59,12.9,0.0,1037,1891,Ideal
2026-04-26 21:04:01,12.9,0.0,1040,1893,Ideal
2026-04-26 21:04:04,12.8,0.0,1037,1894,Ideal
2026-04-26 21:04:06,12.94,0.0,1038,1895,Ideal
2026-04-26 21:04:09,12.94,0.0,1040,1893,Ideal
2026-04-26 21:04:11,12.94,0.0,1040,1894,Ideal
2026-04-26 21:04:14,12.9,0.0,1042,1887,Ideal
2026-04-26 21:04:16,12.83,0.0,1041,1893,Ideal
2026-04-26 21:04:19,12.9,0.0,1046,1887,Ideal
2026-04-26 21:04:21,12.94,0.0,1045,1899,Ideal
2026-04-26 21:04:24,12.9,0.0,1045,1887,Ideal
2026-04-26 21:04:26,12.94,0.0,1043,1887,Ideal
2026-04-26 21:04:29,12.94,0.0,1041,1898,Ideal
2026-04-26 21:04:31,12.9,0.0,1040,1891,Ideal
2026-04-26 21:04:34,12.94,0.0,1041,1890,Ideal
2026-04-26 21:04:36,12.83,0.0,1045,1888,Ideal
2026-04-26 21:04:39,12.94,0.0,1041,1882,Ideal
2026-04-26 21:04:41,12.9,0.0,1044,1891,Ideal
2026-04-26 21:04:44,12.94,0.0,1042,1888,Ideal
2026-04-26 21:04:46,12.83,0.0,1037,1889,Ideal
2026-04-26 21:04:49,12.94,0.0,1035,1887,Ideal
2026-04-26 21:04:51,12.87,0.0,1033,1887,Ideal
2026-04-26 21:04:54,12.94,0.0,1038,1885,Ideal
2026-04-26 21:04:56,12.94,0.0,1038,1885,Ideal
2026-04-26 21:04:59,12.98,0.0,1040,1891,Ideal
2026-04-26 21:05:01,12.87,0.0,1043,1889,Ideal
2026-04-26 21:05:04,12.87,0.0,1042,1892,Ideal
2026-04-26 21:05:06,12.87,0.0,1036,1887,Ideal
2026-04-26 21:05:09,12.8,0.0,1023,1890,Ideal
2026-04-26 21:05:11,12.9,0.0,1031,1889,Ideal
2026-04-26 21:05:14,12.9,0.0,1036,1884,Ideal
2026-04-26 21:05:16,12.94,0.0,1035,1891,Ideal
2026-04-26 21:05:19,12.94,0.0,1039,1888,Ideal
2026-04-26 21:05:21,12.94,0.0,1040,1893,Ideal
2026-04-26 21:05:24,12.94,0.0,1040,1892,Ideal
2026-04-26 21:05:26,12.9,0.0,1040,1887,Ideal
2026-04-26 21:05:29,12.87,0.0,1040,1891,Ideal
2026-04-26 21:05:31,12.94,0.0,1040,1887,Ideal
2026-04-26 21:05:34,12.94,0.0,1038,1890,Ideal
2026-04-26 21:05:36,12.94,0.0,1033,1889,Ideal
2026-04-26 21:05:39,12.94,0.0,1023,1883,Ideal
2026-04-26 21:05:41,12.94,0.0,1023,1886,Ideal
2026-04-26 21:05:44,12.9,0.0,1023,1885,Ideal
2026-04-26 21:05:46,12.94,0.0,1023,1893,Ideal
2026-04-26 21:05:49,12.94,0.0,1023,1888,Ideal
2026-04-26 21:05:51,12.94,0.0,1023,1891,Ideal
2026-04-26 21:05:54,12.9,0.0,1023,1886,Ideal
2026-04-26 21:05:56,12.94,0.0,1023,1896,Ideal
2026-04-26 21:05:59,12.94,0.0,1022,1895,Ideal
2026-04-26 21:06:01,12.87,0.0,1022,1892,Ideal
2026-04-26 21:06:04,12.94,0.0,1023,1887,Ideal
2026-04-26 21:06:06,12.94,0.0,1022,1887,Ideal
2026-04-26 21:06:09,12.94,0.0,1034,1881,Ideal
2026-04-26 21:06:11,12.94,0.0,1042,1894,Ideal
2026-04-26 21:06:14,12.94,0.0,1053,1887,Ideal
2026-04-26 21:06:16,12.94,0.0,1059,1891,Ideal
2026-04-26 21:06:19,12.94,0.0,1059,1892,Ideal
2026-04-26 21:06:21,12.94,0.0,1059,1888,Ideal
2026-04-26 21:06:24,12.94,0.0,1057,1893,Ideal
2026-04-26 21:06:26,12.76,0.0,1058,1890,Ideal
2026-04-26 21:06:29,12.87,0.0,1055,1889,Ideal
2026-04-26 21:06:31,12.9,0.0,1050,1898,Ideal
2026-04-26 21:06:34,12.94,0.0,1041,1890,Ideal
2026-04-26 21:06:36,12.94,0.0,1043,1890,Ideal
2026-04-26 21:06:39,12.9,0.0,1055,1893,Ideal
2026-04-26 21:06:41,12.94,0.0,1058,1889,Ideal
2026-04-26 21:06:44,12.94,0.0,1058,1894,Ideal
2026-04-26 21:06:46,12.87,0.0,1052,1888,Ideal
2026-04-26 21:06:49,12.87,0.0,1050,1889,Ideal
2026-04-26 21:06:51,12.94,0.0,1045,1891,Ideal
2026-04-26 21:06:54,12.94,0.0,1041,1890,Ideal
2026-04-26 21:06:56,12.87,0.0,1044,1893,Ideal
2026-04-26 21:06:59,12.98,0.0,1054,1886,Ideal
2026-04-26 21:07:01,12.94,0.0,1060,1891,Ideal
2026-04-26 21:07:04,12.83,0.0,1057,1889,Ideal
2026-04-26 21:07:06,12.94,0.0,1050,1891,Ideal
2026-04-26 21:07:09,12.8,0.0,1046,1887,Ideal
2026-04-26 21:07:11,12.94,0.0,1045,1886,Ideal
2026-04-26 21:07:14,12.9,0.0,1046,1891,Ideal
2026-04-26 21:07:16,12.94,0.0,1056,1886,Ideal
2026-04-26 21:07:19,12.94,0.0,1045,1889,Ideal
2026-04-26 21:07:21,12.94,0.0,1043,1887,Ideal
2026-04-26 21:07:24,12.94,0.0,1052,1894,Ideal
2026-04-26 21:07:26,12.9,0.0,1058,1889,Ideal
2026-04-26 21:07:29,12.87,0.0,1058,1893,Ideal
2026-04-26 21:07:31,12.8,0.0,1051,1888,Ideal
2026-04-26 21:07:34,12.87,0.0,1051,1887,Ideal
2026-04-26 21:07:36,12.94,0.0,1051,1888,Ideal
2026-04-26 21:07:39,12.94,0.0,1050,1887,Ideal
2026-04-26 21:07:41,12.94,0.0,1051,1886,Ideal
2026-04-26 21:07:44,12.94,0.0,1045,1882,Ideal
2026-04-26 21:07:46,12.98,0.0,1051,1884,Ideal
2026-04-26 21:07:49,12.94,0.0,1051,1889,Ideal
2026-04-26 21:07:51,12.9,0.0,1051,1885,Ideal
2026-04-26 21:07:54,12.87,0.0,1052,1881,Ideal
2026-04-26 21:07:56,12.94,0.0,1053,1886,Ideal
2026-04-26 21:07:59,12.9,0.0,1050,1883,Ideal
2026-04-26 21:08:01,12.94,0.0,1047,1911,Ideal
2026-04-26 21:08:04,12.9,0.0,1043,1890,Ideal
2026-04-26 21:08:06,12.8,0.0,1045,1881,Ideal
2026-04-26 21:08:09,12.8,0.0,1051,1879,Ideal
2026-04-26 21:08:11,12.94,0.0,1045,1881,Ideal
