2026-04-26 20:40:14,13.05,0.0,1051,2159,Ideal
2026-04-26 20:40:16,13.09,0.0,1056,2161,Ideal
2026-04-26 20:40:19,13.05,0.0,1055,2160,Ideal
2026-04-26 20:40:21,12.94,0.0,1059,2154,Ideal
2026-04-26 20:40:24,13.01,0.0,1056,2157,Ideal
2026-04-26 20:40:26,13.05,0.0,1055,2150,Ideal
2026-04-26 20:40:29,13.09,0.0,1051,2154,Ideal
2026-04-26 20:40:31,13.05,0.0,1053,2149,Ideal
2026-04-26 20:40:34,13.12,0.0,1057,2144,Ideal
2026-04-26 20:40:36,13.01,0.0,1057,2135,Ideal
2026-04-26 20:40:39,13.01,0.0,1058,2143,Ideal
2026-04-26 20:40:41,13.05,0.0,1062,2141,Ideal
2026-04-26 20:40:44,13.01,0.0,1057,2139,Ideal
2026-04-26 20:40:46,13.01,0.0,1059,2145,Ideal
2026-04-26 20:40:49,13.05,0.0,1054,2139,Ideal
2026-04-26 20:40:51,13.12,0.0,1047,2139,Ideal
2026-04-26 20:40:54,13.09,0.0,1047,2159,Ideal
2026-04-26 20:40:56,12.98,0.0,1050,2138,Ideal
2026-04-26 20:40:59,12.94,0.0,1054,2134,Ideal
2026-04-26 20:41:01,12.94,0.0,1053,2131,Ideal
2026-04-26 20:41:04,13.01,0.0,1055,2139,Ideal
2026-04-26 20:41:06,12.98,0.0,1058,2135,Ideal
2026-04-26 20:41:09,13.09,0.0,1055,2133,Ideal
2026-04-26 20:41:11,12.94,0.0,1059,2128,Ideal
2026-04-26 20:41:14,13.01,0.0,1063,2131,Ideal
2026-04-26 20:41:16,12.98,0.0,1064,2128,Ideal
2026-04-26 20:41:19,12.94,0.0,1062,2125,Ideal
2026-04-26 20:41:21,12.94,0.0,1063,2125,Ideal
2026-04-26 20:41:24,13.12,0.0,1059,2126,Ideal
2026-04-26 20:41:26,13.05,0.0,1065,2121,Ideal
2026-04-26 20:41:29,13.05,0.0,1064,2112,Ideal
2026-04-26 20:41:31,12.94,0.0,1066,2122,Ideal
2026-04-26 20:41:34,13.09,0.0,1067,2115,Ideal
2026-04-26 20:41:36,13.12,0.0,1066,2114,Ideal
2026-04-26 20:41:39,12.98,0.0,1066,2115,Ideal
2026-04-26 20:41:41,13.01,0.0,1062,2114,Ideal
2026-04-26 20:41:44,12.98,0.0,1063,2112,Ideal
2026-04-26 20:41:46,13.05,0.0,1054,2112,Ideal
2026-04-26 20:41:49,12.98,0.0,1051,2107,Ideal
2026-04-26 20:41:51,12.94,0.0,1049,2106,Ideal
2026-04-26 20:41:54,12.94,0.0,1047,2111,Ideal
2026-04-26 20:41:56,13.01,0.0,1050,2111,Ideal
2026-04-26 20:41:59,13.01,0.0,1049,2109,Ideal
2026-04-26 20:42:01,12.98,0.0,1049,2106,Ideal
2026-04-26 20:42:04,12.94,0.0,1051,2110,Ideal
2026-04-26 20:42:06,12.9,0.0,1054,2100,Ideal
2026-04-26 20:42:09,12.94,0.0,1054,2093,Ideal
2026-04-26 20:42:11,12.94,0.0,1060,2103,Ideal
2026-04-26 20:42:14,13.01,0.0,1058,2096,Ideal
2026-04-26 20:42:16,12.98,0.0,1061,2096,Ideal
2026-04-26 20:42:19,12.94,0.0,1061,2091,Ideal
2026-04-26 20:42:21,12.94,0.0,1057,2095,Ideal
2026-04-26 20:42:24,12.94,0.0,1059,2096,Ideal
2026-04-26 20:42:26,12.94,0.0,1058,2096,Ideal
2026-04-26 20:42:29,12.98,0.0,1051,2090,Ideal
2026-04-26 20:42:31,13.01,0.0,1045,2094,Ideal
2026-04-26 20:42:34,12.98,0.0,1045,2086,Ideal
2026-04-26 20:42:36,12.94,0.0,1057,2093,Ideal
2026-04-26 20:42:39,12.98,0.0,1066,2085,Ideal
2026-04-26 20:42:41,13.01,0.0,1061,2079,Ideal
2026-04-26 20:42:44,12.94,0.0,1057,2081,Ideal
2026-04-26 20:42:46,13.01,0.0,1055,2083,Ideal
2026-04-26 20:42:49,12.94,0.0,1055,2081,Ideal
2026-04-26 20:42:51,13.01,0.0,1056,2073,Ideal
2026-04-26 20:42:54,12.94,0.0,1059,2080,Ideal
2026-04-26 20:42:56,12.98,0.0,1059,2078,Ideal
2026-04-26 20:42:59,12.94,0.0,1061,2073,Ideal
2026-04-26 20:43:01,12.94,0.0,1063,2067,Ideal
2026-04-26 20:43:04,12.98,0.0,1063,2066,Ideal
2026-04-26 20:43:06,13.05,0.0,1062,2069,Ideal
2026-04-26 20:43:09,12.94,0.0,1053,2062,Ideal
2026-04-26 20:43:11,12.98,0.0,1051,2062,Ideal
2026-04-26 20:43:14,12.94,0.0,1050,2055,Ideal
2026-04-26 20:43:16,12.98,0.0,1047,2062,Ideal
2026-04-26 20:43:19,12.94,0.0,1043,2056,Ideal
2026-04-26 20:43:21,12.94,0.0,1052,2047,Ideal
2026-04-26 20:43:24,12.94,0.0,1056,2046,Ideal
2026-04-26 20:43:26,12.94,0.0,1063,2043,Ideal
2026-04-26 20:43:29,12.94,0.0,1063,2042,Ideal
